,sample,Variable,Sobol index
25971,complete,X2,0.3335072674253961
25972,complete,X2,0.33966739677289703
25973,complete,X2,0.3128032124074059
25974,complete,X2,0.3753052959912324
25975,complete,X2,0.30459041962491995
25976,complete,X2,0.3008633448694133
25977,complete,X2,0.3013806048231532
25978,complete,X2,0.30950048879318615
25979,complete,X2,0.3598280546714542
25980,complete,X2,0.3440683894770908
25981,complete,X2,0.29323905162863295
25982,complete,X2,0.3292046642346207
25983,complete,X2,0.2886070642539988
25984,complete,X2,0.3383176359747299
25985,complete,X2,0.30936095319779217
25986,complete,X2,0.2828937998281321
25987,complete,X2,0.3348895476264422
25988,complete,X2,0.34383390669707087
25989,complete,X2,0.35199110867936234
25990,complete,X2,0.3292240450148638
25991,complete,X2,0.31254735929296645
25992,complete,X2,0.29881844489854026
25993,complete,X2,0.3193382420406241
25994,complete,X2,0.3052136839806191
25995,complete,X2,0.21040059396837366
25996,complete,X2,0.30192505044437223
25997,complete,X2,0.3585756548846988
25998,complete,X2,0.33008000820300826
25999,complete,X2,0.2975788707187091
26000,complete,X2,0.32567347755111437
26001,complete,X2,0.3066303920890807
26002,complete,X2,0.29681457913833553
26003,complete,X2,0.26385897794550894
26004,complete,X2,0.3943305832494902
26005,complete,X2,0.34283389836197226
26006,complete,X2,0.2678135538882842
26007,complete,X2,0.3259555844493373
26008,complete,X2,0.2549820278038787
26009,complete,X2,0.23347613229388756
26010,complete,X2,0.28036664432861563
26011,complete,X2,0.3177919355177169
26012,complete,X2,0.33697632705918945
26013,complete,X2,0.3182234344364178
26014,complete,X2,0.29815411306282835
26015,complete,X2,0.32240312024085305
26016,complete,X2,0.2835104599175369
26017,complete,X2,0.27901227592665495
26018,complete,X2,0.34372556343678967
26019,complete,X2,0.32670173021738
26020,complete,X2,0.2771456979236217
26021,complete,X2,0.26464590143218614
26022,complete,X2,0.2791066226032645
26023,complete,X2,0.32161873565249005
26024,complete,X2,0.3067293298779768
26025,complete,X2,0.2634750426347412
26026,complete,X2,0.3243212966878256
26027,complete,X2,0.3700447816782056
26028,complete,X2,0.28683300971454084
26029,complete,X2,0.28876118521003197
26030,complete,X2,0.2613605773015177
26031,complete,X2,0.3271730353697685
26032,complete,X2,0.3129671644658404
26033,complete,X2,0.34977444339651476
26034,complete,X2,0.31366919878770533
26035,complete,X2,0.3212689423927635
26036,complete,X2,0.31901514302202033
26037,complete,X2,0.3668192515818948
26038,complete,X2,0.35766052534270093
26039,complete,X2,0.3000818949312927
26040,complete,X2,0.32782689523476954
26041,complete,X2,0.2853862777303354
26042,complete,X2,0.33511760384708256
26043,complete,X2,0.36448978275335875
26044,complete,X2,0.28338015401940686
26045,complete,X2,0.28513544784346917
26046,complete,X2,0.318830485303785
26047,complete,X2,0.4197116188321891
26048,complete,X2,0.29717153933119983
26049,complete,X2,0.3865477588357928
26050,complete,X2,0.3225282118395911
26051,complete,X2,0.3279968135366781
26052,complete,X2,0.282685484924411
26053,complete,X2,0.30222995052330803
26054,complete,X2,0.24187243058562305
26055,complete,X2,0.28220798937962527
26056,complete,X2,0.34056440494447243
26057,complete,X2,0.3377668465988666
26058,complete,X2,0.3250639527651334
26059,complete,X2,0.3249510730434431
26060,complete,X2,0.2620792765413526
26061,complete,X2,0.268908530856835
26062,complete,X2,0.32147383149050995
26063,complete,X2,0.27933827035352404
26064,complete,X2,0.2737437668806268
26065,complete,X2,0.28810254095442633
26066,complete,X2,0.34557108436549344
26067,complete,X2,0.3385233256894252
26068,complete,X2,0.3003198444994056
26069,complete,X2,0.2628327425301054
26070,complete,X2,0.2839132272535839
26071,complete,X2,0.359025165909623
26072,complete,X2,0.2742986163926069
26073,complete,X2,0.29703432984860967
26074,complete,X2,0.3557718308970504
26075,complete,X2,0.26196121571420355
26076,complete,X2,0.34180208012422275
26077,complete,X2,0.33777731164148
26078,complete,X2,0.29794850180117655
26079,complete,X2,0.3120891990226417
26080,complete,X2,0.29711513202895395
26081,complete,X2,0.2960117608900248
26082,complete,X2,0.27830959789381216
26083,complete,X2,0.26171360612078165
26084,complete,X2,0.3690730829074803
26085,complete,X2,0.2825679030956768
26086,complete,X2,0.2437850582475214
26087,complete,X2,0.325203145896743
26088,complete,X2,0.28878607945114065
26089,complete,X2,0.3959759735867004
26090,complete,X2,0.28372024043001975
26091,complete,X2,0.30454385248569277
26092,complete,X2,0.35524417732649927
26093,complete,X2,0.3323778841424194
26094,complete,X2,0.2897197179771806
26095,complete,X2,0.33556531654585703
26096,complete,X2,0.3707778102483761
26097,complete,X2,0.3257451589321318
26098,complete,X2,0.29509929332219414
26099,complete,X2,0.392183152693436
26100,complete,X2,0.3365577424835619
26101,complete,X2,0.3140386902734062
26102,complete,X2,0.34084283998573706
26103,complete,X2,0.311399588067452
26104,complete,X2,0.3252622899372834
26105,complete,X2,0.3349032932604874
26106,complete,X2,0.33114780477747213
26107,complete,X2,0.26765856885412476
26108,complete,X2,0.31373712173811785
26109,complete,X2,0.3562139227640686
26110,complete,X2,0.38646598975846386
26111,complete,X2,0.31795403905838365
26112,complete,X2,0.3585894581500232
26113,complete,X2,0.3074571913309614
26114,complete,X2,0.23517189239140443
26115,complete,X2,0.3713460239297004
26116,complete,X2,0.2960573836355834
26117,complete,X2,0.3130699889045929
26118,complete,X2,0.1888796050167789
26119,complete,X2,0.3329157187699146
26120,complete,X2,0.3533160093910416
26121,complete,X2,0.34056462538067345
26122,complete,X2,0.3419547372624098
26123,complete,X2,0.29789191840199186
26124,complete,X2,0.33375105141748507
26125,complete,X2,0.30475036055362964
26126,complete,X2,0.33692422872506816
26127,complete,X2,0.3300900310026401
26128,complete,X2,0.31183726728128297
26129,complete,X2,0.3008649311568344
26130,complete,X2,0.2997230508799569
26131,complete,X2,0.33574951884344156
26132,complete,X2,0.2608204755472054
26133,complete,X2,0.2966280163296538
26134,complete,X2,0.38218858402127565
26135,complete,X2,0.22549205413086348
26136,complete,X2,0.30112239460353546
26137,complete,X2,0.3050606897005431
26138,complete,X2,0.28395297071386316
26139,complete,X2,0.2910111395056652
26140,complete,X2,0.2961264849435484
26141,complete,X2,0.3152806168527362
26142,complete,X2,0.32347841224502283
26143,complete,X2,0.2623469213767262
26144,complete,X2,0.33055707989237915
26145,complete,X2,0.3284398544148919
26146,complete,X2,0.3311973038768964
26147,complete,X2,0.3402971247814017
26148,complete,X2,0.29069068136222875
26149,complete,X2,0.30242178638612377
26150,complete,X2,0.3049529717264646
26151,complete,X2,0.3646760551470235
26152,complete,X2,0.25194077648322705
26153,complete,X2,0.4179985657808745
26154,complete,X2,0.3101529667727843
26155,complete,X2,0.3866747050179259
26156,complete,X2,0.30992607907693814
26157,complete,X2,0.36301438447472
26158,complete,X2,0.3838596106788367
26159,complete,X2,0.3610692059348638
26160,complete,X2,0.2739605301117044
26161,complete,X2,0.29318396678443764
26162,complete,X2,0.3634328827874626
26163,complete,X2,0.3390778327889201
26164,complete,X2,0.31177562714252505
26165,complete,X2,0.2843064124846263
26166,complete,X2,0.2860409059808798
26167,complete,X2,0.29030981606548667
26168,complete,X2,0.28599155921561387
26169,complete,X2,0.2810505830485684
26170,complete,X2,0.2630524915920272
26171,complete,X2,0.25040059388260416
26172,complete,X2,0.2908115523027037
26173,complete,X2,0.33840873511406155
26174,complete,X2,0.24740419209536452
26175,complete,X2,0.35957178378452076
26176,complete,X2,0.3042316111511312
26177,complete,X2,0.27971166517639595
26178,complete,X2,0.3088803326489422
26179,complete,X2,0.33464795154236393
26180,complete,X2,0.27215068709844736
26181,complete,X2,0.3202842070278955
26182,complete,X2,0.34449768762121163
26183,complete,X2,0.2836414744196093
26184,complete,X2,0.29935816576956653
26185,complete,X2,0.33409495205870077
26186,complete,X2,0.3392499445735577
26187,complete,X2,0.2565327130148423
26188,complete,X2,0.3717458047549931
26189,complete,X2,0.3046544287360215
26190,complete,X2,0.3509761886665492
26191,complete,X2,0.4009203880882687
26192,complete,X2,0.2480963326223673
26193,complete,X2,0.18603594757559133
26194,complete,X2,0.3273330126038257
26195,complete,X2,0.329061624695474
26196,complete,X2,0.2978062773105355
26197,complete,X2,0.3654853312953775
26198,complete,X2,0.31211185355168175
26199,complete,X2,0.29857258692861105
26200,complete,X2,0.3077107739693094
26201,complete,X2,0.35160627930719607
26202,complete,X2,0.29627930463602875
26203,complete,X2,0.3373491504328868
26204,complete,X2,0.25506824387298893
26205,complete,X2,0.37361993502447477
26206,complete,X2,0.330505103589825
26207,complete,X2,0.3498271156303271
26208,complete,X2,0.35352778308879557
26209,complete,X2,0.31926284637648283
26210,complete,X2,0.2789748485936452
26211,complete,X2,0.34536279296030437
26212,complete,X2,0.3094548042221118
26213,complete,X2,0.35586348959851843
26214,complete,X2,0.35043829140118987
26215,complete,X2,0.3151077731747255
26216,complete,X2,0.3845878007917938
26217,complete,X2,0.31790829160945555
26218,complete,X2,0.2718555519203625
26219,complete,X2,0.29720783536571294
26220,complete,X2,0.24592473549877353
26221,complete,X2,0.3293249941096275
26222,complete,X2,0.3615207744715346
26223,complete,X2,0.335054196520548
26224,complete,X2,0.29962394909909235
26225,complete,X2,0.25878106844337534
26226,complete,X2,0.3945987617124179
26227,complete,X2,0.31728962102070357
26228,complete,X2,0.300408518997562
26229,complete,X2,0.28585800294144453
26230,complete,X2,0.3352072587488877
26231,complete,X2,0.31580047662936317
26232,complete,X2,0.3700586131483005
26233,complete,X2,0.32395183107420156
26234,complete,X2,0.2727566405617231
26235,complete,X2,0.25484339249508203
26236,complete,X2,0.39902964431222215
26237,complete,X2,0.37148344043155
26238,complete,X2,0.3425896220591197
26239,complete,X2,0.30983774264158004
26240,complete,X2,0.2938512725376788
26241,complete,X2,0.36083362975294164
26242,complete,X2,0.31393571910328977
26243,complete,X2,0.3719553188068286
26244,complete,X2,0.2450350647389681
26245,complete,X2,0.317744137505086
26246,complete,X2,0.31437321756894937
26247,complete,X2,0.38400830464288543
26248,complete,X2,0.2565185383419845
26249,complete,X2,0.3099843981626681
26250,complete,X2,0.3443359441246393
26251,complete,X2,0.24077059634281203
26252,complete,X2,0.2901295171500931
26253,complete,X2,0.30977246583879764
26254,complete,X2,0.3659018255768246
26255,complete,X2,0.29901671361442544
26256,complete,X2,0.3149273403146793
26257,complete,X2,0.34800063650215934
26258,complete,X2,0.31808411397270625
26259,complete,X2,0.2848796559895587
26260,complete,X2,0.29720531669337674
26261,complete,X2,0.25412710370445135
26262,complete,X2,0.3288194188880097
26263,complete,X2,0.26978237501323143
26264,complete,X2,0.2746350030711312
26265,complete,X2,0.27917202218163967
26266,complete,X2,0.3385311173138484
26267,complete,X2,0.27881640742190833
26268,complete,X2,0.27346021919469565
26269,complete,X2,0.3174079675395239
26270,complete,X2,0.3297670777127572
26271,complete,X2,0.3515834028156703
26272,complete,X2,0.301097493558752
26273,complete,X2,0.37239747018345365
26274,complete,X2,0.3770824868156577
26275,complete,X2,0.3219337141977705
26276,complete,X2,0.3420833252406267
26277,complete,X2,0.31137790225804407
26278,complete,X2,0.23403997641741858
26279,complete,X2,0.2922246126207477
26280,complete,X2,0.26799996601784737
26281,complete,X2,0.3077069345088995
26282,complete,X2,0.2758250733054832
26283,complete,X2,0.2835243343190076
26284,complete,X2,0.24062502720782092
26285,complete,X2,0.35117261001912436
26286,complete,X2,0.3605545966266197
26287,complete,X2,0.3607303006307217
26288,complete,X2,0.2881865667083996
26289,complete,X2,0.4188836838607938
26290,complete,X2,0.3289199839949835
26291,complete,X2,0.3304057550114139
26292,complete,X2,0.29136901404840576
26293,complete,X2,0.3282831549913081
26294,complete,X2,0.33830972384861147
26295,complete,X2,0.3517533574449296
26296,complete,X2,0.3682914517447254
26297,complete,X2,0.30590614418524253
26298,complete,X2,0.2678291322741926
26299,complete,X2,0.2753627930272273
26300,complete,X2,0.31112659059091036
26301,complete,X2,0.32412994726156436
26302,complete,X2,0.28148665303593584
26303,complete,X2,0.32638708836307184
26304,complete,X2,0.3451765996260164
26305,complete,X2,0.3499639757046658
26306,complete,X2,0.2879582699491379
26307,complete,X2,0.23662834844193356
26308,complete,X2,0.2981660726496163
26309,complete,X2,0.30914094611989235
26310,complete,X2,0.3381183937306956
26311,complete,X2,0.24543167915993427
26312,complete,X2,0.3254811277342359
26313,complete,X2,0.33674732632989657
26314,complete,X2,0.31020501127354183
26315,complete,X2,0.23455522173517573
26316,complete,X2,0.3398496159749199
26317,complete,X2,0.2408503996744126
26318,complete,X2,0.27795235274984686
26319,complete,X2,0.37350967302913207
26320,complete,X2,0.3466376361078383
26321,complete,X2,0.32509544576920185
26322,complete,X2,0.323254077459281
26323,complete,X2,0.2802642259998408
26324,complete,X2,0.3666158219029571
26325,complete,X2,0.2676838531984349
26326,complete,X2,0.28250575679224316
26327,complete,X2,0.3434597640720196
26328,complete,X2,0.3288464606134041
26329,complete,X2,0.2860625491286041
26330,complete,X2,0.3431412561451646
26331,complete,X2,0.29577129640419414
26332,complete,X2,0.32712403057027034
26333,complete,X2,0.3151368674193575
26334,complete,X2,0.3345660143040643
26335,complete,X2,0.33271304425371934
26336,complete,X2,0.2643321933695095
26337,complete,X2,0.2973213255150455
26338,complete,X2,0.36131832600788133
26339,complete,X2,0.33349799251987305
26340,complete,X2,0.26855259116969954
26341,complete,X2,0.3720523294267017
26342,complete,X2,0.26579279940761386
26343,complete,X2,0.30912738298851467
26344,complete,X2,0.3197968034307314
26345,complete,X2,0.27141304681107287
26346,complete,X2,0.24581544441068173
26347,complete,X2,0.30921042123292963
26348,complete,X2,0.32268975155347546
26349,complete,X2,0.22845749182520209
26350,complete,X2,0.2978728720232145
26351,complete,X2,0.3179408539352281
26352,complete,X2,0.38748327932708204
26353,complete,X2,0.3145250280794519
26354,complete,X2,0.3133950113830816
26355,complete,X2,0.2987229323735013
26356,complete,X2,0.2598421516946868
26357,complete,X2,0.2675996839195693
26358,complete,X2,0.342908863576676
26359,complete,X2,0.3373224016762992
26360,complete,X2,0.32698223690620115
26361,complete,X2,0.3216468839423801
26362,complete,X2,0.31680027315509685
26363,complete,X2,0.33413976360047926
26364,complete,X2,0.33142009928116223
26365,complete,X2,0.3435754120274683
26366,complete,X2,0.3029617739249231
26367,complete,X2,0.2676841660578777
26368,complete,X2,0.303359592955665
26369,complete,X2,0.3260908965269404
26370,complete,X2,0.3029327785627799
26371,complete,X2,0.3485248861745354
26372,complete,X2,0.2463514107596704
26373,complete,X2,0.2774407859568369
26374,complete,X2,0.29784011134827904
26375,complete,X2,0.261956663801444
26376,complete,X2,0.29611876326344394
26377,complete,X2,0.2548209394020998
26378,complete,X2,0.29816276296222544
26379,complete,X2,0.3034545986333892
26380,complete,X2,0.33468865645599766
26381,complete,X2,0.26082814175592123
26382,complete,X2,0.24822683744620103
26383,complete,X2,0.3100954904061731
26384,complete,X2,0.2968390521146269
26385,complete,X2,0.3241370862997786
26386,complete,X2,0.35125889078683925
26387,complete,X2,0.3810649634090853
26388,complete,X2,0.33493482006744885
26389,complete,X2,0.370121998854839
26390,complete,X2,0.2597405313826227
26391,complete,X2,0.3455969865258043
26392,complete,X2,0.2882766958244133
26393,complete,X2,0.3039964321316521
26394,complete,X2,0.2986394772015243
