,sample,Variable,Sobol index
827,complete,X1,0.5728480690382953
828,complete,X1,0.5810117752719858
829,complete,X1,0.520859201770979
830,complete,X1,0.5788392012755115
831,complete,X1,0.6527190172170285
832,complete,X1,0.5448027133341061
833,complete,X1,0.5539487575444751
834,complete,X1,0.5864022206359192
835,complete,X1,0.5827845642812909
836,complete,X1,0.585381242046059
837,complete,X1,0.49076229439831265
838,complete,X1,0.5846142905342322
839,complete,X1,0.5433803299936849
840,complete,X1,0.5718726931493489
841,complete,X1,0.5578161076875948
842,complete,X1,0.485273911633683
843,complete,X1,0.5990341310528409
844,complete,X1,0.519694130907373
845,complete,X1,0.574614105986069
846,complete,X1,0.5081863810436187
847,complete,X1,0.5048812382443929
848,complete,X1,0.5465512059806115
849,complete,X1,0.5101093529778352
850,complete,X1,0.5328990521046778
851,complete,X1,0.5513966827776579
852,complete,X1,0.5147857918490151
853,complete,X1,0.5924789523553889
854,complete,X1,0.6075586393283265
855,complete,X1,0.5376251009562567
856,complete,X1,0.5657424088386286
857,complete,X1,0.5392730838874982
858,complete,X1,0.6277351521471296
859,complete,X1,0.5091961346762982
860,complete,X1,0.5230473318637989
861,complete,X1,0.5766562339547415
862,complete,X1,0.5864594081292372
863,complete,X1,0.5621217576999946
864,complete,X1,0.5250832733984858
865,complete,X1,0.5877464748170027
866,complete,X1,0.5808585195437682
867,complete,X1,0.5582835799170589
868,complete,X1,0.6396130893531097
869,complete,X1,0.5731021683319304
870,complete,X1,0.5313103665881512
871,complete,X1,0.5307175700845046
872,complete,X1,0.6067249100985443
873,complete,X1,0.5567261510385382
874,complete,X1,0.5752733591223941
875,complete,X1,0.5555003650951312
876,complete,X1,0.5489119171093214
877,complete,X1,0.5681702809699006
878,complete,X1,0.5302831913797313
879,complete,X1,0.5618708612310538
880,complete,X1,0.5714795141716926
881,complete,X1,0.5199606051915877
882,complete,X1,0.5077314155116973
883,complete,X1,0.5239397670408897
884,complete,X1,0.5572625165879442
885,complete,X1,0.5027389575625724
886,complete,X1,0.5581234562387121
887,complete,X1,0.5555301811738279
888,complete,X1,0.5411912000256277
889,complete,X1,0.5414638172508016
890,complete,X1,0.5700928637013933
891,complete,X1,0.5805944496756238
892,complete,X1,0.5764278495225292
893,complete,X1,0.5259567875278337
894,complete,X1,0.5394877418743115
895,complete,X1,0.6301782660687483
896,complete,X1,0.5620379605241421
897,complete,X1,0.5188018079103963
898,complete,X1,0.5514731065850488
899,complete,X1,0.5316959153624049
900,complete,X1,0.551986270579892
901,complete,X1,0.5424385597007049
902,complete,X1,0.6085222340615871
903,complete,X1,0.5321600088679005
904,complete,X1,0.541225599780421
905,complete,X1,0.5702797826382233
906,complete,X1,0.5315804794216029
907,complete,X1,0.590654162005535
908,complete,X1,0.5250067726090738
909,complete,X1,0.532163430830529
910,complete,X1,0.5462996747003006
911,complete,X1,0.5585004422062113
912,complete,X1,0.5014092314290528
913,complete,X1,0.589354311039548
914,complete,X1,0.6006818937669495
915,complete,X1,0.5860544962906876
916,complete,X1,0.5680281523252669
917,complete,X1,0.5777835108318775
918,complete,X1,0.5786360223517399
919,complete,X1,0.5259094277011148
920,complete,X1,0.561999913529547
921,complete,X1,0.603629146990266
922,complete,X1,0.5805188859338527
923,complete,X1,0.5880999015786814
924,complete,X1,0.5853007994098325
925,complete,X1,0.5561673529068264
926,complete,X1,0.5518034069759349
927,complete,X1,0.5366465359259982
928,complete,X1,0.537442643958131
929,complete,X1,0.5420336218097663
930,complete,X1,0.5824623809093165
931,complete,X1,0.5130917457157453
932,complete,X1,0.5494472146741168
933,complete,X1,0.4934594522923509
934,complete,X1,0.5664600725052178
935,complete,X1,0.5836168543947928
936,complete,X1,0.5783130037195365
937,complete,X1,0.5647482477203405
938,complete,X1,0.5741209758944903
939,complete,X1,0.5759352936253752
940,complete,X1,0.6138707462921201
941,complete,X1,0.5675578291187434
942,complete,X1,0.5808708116831308
943,complete,X1,0.5467139750629058
944,complete,X1,0.575206818943491
945,complete,X1,0.5988867844750575
946,complete,X1,0.5540012678505454
947,complete,X1,0.5333429525759475
948,complete,X1,0.5365664808268854
949,complete,X1,0.5857098292308546
950,complete,X1,0.5398314890952015
951,complete,X1,0.5414286383121706
952,complete,X1,0.589947868367747
953,complete,X1,0.5854588682464864
954,complete,X1,0.5480720248966885
955,complete,X1,0.590793863468289
956,complete,X1,0.5291336537273551
957,complete,X1,0.5536598466571083
958,complete,X1,0.5668998127488595
959,complete,X1,0.554392100212699
960,complete,X1,0.5983167645008163
961,complete,X1,0.5407618690578179
962,complete,X1,0.5506411148586591
963,complete,X1,0.5968898266875082
964,complete,X1,0.5445950206559045
965,complete,X1,0.603073735507669
966,complete,X1,0.5747393610440107
967,complete,X1,0.5596548844398251
968,complete,X1,0.5333251896477109
969,complete,X1,0.59933734390208
970,complete,X1,0.5500494116538006
971,complete,X1,0.5546620742311309
972,complete,X1,0.5901768152630945
973,complete,X1,0.5458750136000613
974,complete,X1,0.5352785248993068
975,complete,X1,0.5333240734206557
976,complete,X1,0.5846977860230589
977,complete,X1,0.554419214752583
978,complete,X1,0.5128648010333836
979,complete,X1,0.5994966278376135
980,complete,X1,0.5722347393935463
981,complete,X1,0.5295594758842755
982,complete,X1,0.5669731663123866
983,complete,X1,0.5394810309814541
984,complete,X1,0.5898353781491856
985,complete,X1,0.5768680576910654
986,complete,X1,0.5475892143593297
987,complete,X1,0.5641890931994238
988,complete,X1,0.6420742629998593
989,complete,X1,0.49701112741766623
990,complete,X1,0.5095406170716865
991,complete,X1,0.6067333189469224
992,complete,X1,0.5518441482439405
993,complete,X1,0.49856410139724944
994,complete,X1,0.5978398386517644
995,complete,X1,0.5514029495165924
996,complete,X1,0.5585001275222088
997,complete,X1,0.549345689244016
998,complete,X1,0.495277503263707
999,complete,X1,0.5105336034147819
1000,complete,X1,0.5339321785468697
1001,complete,X1,0.5504222877670171
1002,complete,X1,0.5619997345470725
1003,complete,X1,0.5238634989727787
1004,complete,X1,0.5522154778740261
1005,complete,X1,0.5076891823826127
1006,complete,X1,0.5768773409277425
1007,complete,X1,0.5535338661440184
1008,complete,X1,0.5386055300234927
1009,complete,X1,0.5842356977759181
1010,complete,X1,0.5974296370326834
1011,complete,X1,0.5975280270968173
1012,complete,X1,0.5483191752341426
1013,complete,X1,0.5345366431917923
1014,complete,X1,0.5746612602231106
1015,complete,X1,0.5951560844116939
1016,complete,X1,0.5427988371709064
1017,complete,X1,0.5369604520605737
1018,complete,X1,0.5814169375623741
1019,complete,X1,0.560786619436795
1020,complete,X1,0.5759264570043935
1021,complete,X1,0.5762775411264828
1022,complete,X1,0.5388836865927477
1023,complete,X1,0.5509704982806601
1024,complete,X1,0.5995130398634957
1025,complete,X1,0.5419851617397718
1026,complete,X1,0.5741903080550733
1027,complete,X1,0.5678931229936219
1028,complete,X1,0.5435744466449222
1029,complete,X1,0.6194869092407773
1030,complete,X1,0.5514952416668852
1031,complete,X1,0.5707589449864434
1032,complete,X1,0.6192631362461217
1033,complete,X1,0.5977741444569942
1034,complete,X1,0.556162707089934
1035,complete,X1,0.56364058647101
1036,complete,X1,0.5444543376445405
1037,complete,X1,0.5795380843674
1038,complete,X1,0.5793669112338109
1039,complete,X1,0.5269583729483583
1040,complete,X1,0.5446537417670756
1041,complete,X1,0.587899126908395
1042,complete,X1,0.5938998100308646
1043,complete,X1,0.5248757187233389
1044,complete,X1,0.6121079143314311
1045,complete,X1,0.5434230170138874
1046,complete,X1,0.596305186076748
1047,complete,X1,0.5396889359244388
1048,complete,X1,0.5279200094138968
1049,complete,X1,0.5373734024189852
1050,complete,X1,0.5592537618321515
1051,complete,X1,0.5473515630490526
1052,complete,X1,0.5697470639618626
1053,complete,X1,0.5718010472356259
1054,complete,X1,0.5167490117133656
1055,complete,X1,0.596965808301041
1056,complete,X1,0.6014925671068113
1057,complete,X1,0.5013466148630373
1058,complete,X1,0.5910878827359134
1059,complete,X1,0.5445645355737334
1060,complete,X1,0.5589494650509109
1061,complete,X1,0.5459215967505069
1062,complete,X1,0.5488011591681228
1063,complete,X1,0.6670646700370425
1064,complete,X1,0.5718689180124388
1065,complete,X1,0.5480274109550514
1066,complete,X1,0.5401504600989921
1067,complete,X1,0.5447512333606379
1068,complete,X1,0.5366726291596636
1069,complete,X1,0.5447696046255287
1070,complete,X1,0.5924869960602626
1071,complete,X1,0.5694255643078334
1072,complete,X1,0.521122106719991
1073,complete,X1,0.5880879304989619
1074,complete,X1,0.5581820837126569
1075,complete,X1,0.6015301536334329
1076,complete,X1,0.6350072609446421
1077,complete,X1,0.5528966638532121
1078,complete,X1,0.5514050590529095
1079,complete,X1,0.604417440242687
1080,complete,X1,0.5615685161926296
1081,complete,X1,0.5093322290652182
1082,complete,X1,0.5779116812883823
1083,complete,X1,0.5687431067399237
1084,complete,X1,0.5305191938680143
1085,complete,X1,0.5322272102748254
1086,complete,X1,0.567595626484325
1087,complete,X1,0.5750846336940387
1088,complete,X1,0.5981771865912995
1089,complete,X1,0.5766390534733983
1090,complete,X1,0.5920368783730608
1091,complete,X1,0.5855736310888683
1092,complete,X1,0.6055254609529397
1093,complete,X1,0.5356794161969051
1094,complete,X1,0.5420502714457449
1095,complete,X1,0.5728139929030618
1096,complete,X1,0.5132642856150065
1097,complete,X1,0.5693365304558908
1098,complete,X1,0.5731287888074419
1099,complete,X1,0.6035264122665972
1100,complete,X1,0.5547762699563225
1101,complete,X1,0.5404714521486488
1102,complete,X1,0.5853445102091893
1103,complete,X1,0.5462872279780213
1104,complete,X1,0.5446044460609842
1105,complete,X1,0.5834124897899671
1106,complete,X1,0.585865314711811
1107,complete,X1,0.5714175304376123
1108,complete,X1,0.5787011222558621
1109,complete,X1,0.5494836515527762
1110,complete,X1,0.527078506575765
1111,complete,X1,0.5234003761123419
1112,complete,X1,0.6120987367996994
1113,complete,X1,0.5601840257359961
1114,complete,X1,0.5665558583499688
1115,complete,X1,0.5307144573939956
1116,complete,X1,0.5229028314310935
1117,complete,X1,0.5758542204907431
1118,complete,X1,0.5905382051320939
1119,complete,X1,0.5878363945424139
1120,complete,X1,0.5130220844307617
1121,complete,X1,0.5289469931917009
1122,complete,X1,0.6183524724101118
1123,complete,X1,0.5794096363953994
1124,complete,X1,0.5821273623450179
1125,complete,X1,0.6155963482626101
1126,complete,X1,0.5343907244938682
1127,complete,X1,0.5505827374541222
1128,complete,X1,0.5589087044209544
1129,complete,X1,0.5785682170919464
1130,complete,X1,0.6046370711355179
1131,complete,X1,0.5466307310165629
1132,complete,X1,0.5835844162388675
1133,complete,X1,0.5424710022215026
1134,complete,X1,0.5941495381306585
1135,complete,X1,0.5737377940454058
1136,complete,X1,0.5269559375081938
1137,complete,X1,0.5909499644138849
1138,complete,X1,0.5576473029537601
1139,complete,X1,0.5688796732544534
1140,complete,X1,0.5914236448757729
1141,complete,X1,0.5477426601762485
1142,complete,X1,0.5536777853099732
1143,complete,X1,0.543095550778321
1144,complete,X1,0.5813821586570929
1145,complete,X1,0.5391404216083422
1146,complete,X1,0.5766949783893989
1147,complete,X1,0.5806517339280517
1148,complete,X1,0.5729287767851542
1149,complete,X1,0.5637096129087956
1150,complete,X1,0.5078537333079931
1151,complete,X1,0.5612090023565851
1152,complete,X1,0.6127389923231784
1153,complete,X1,0.5953414534953793
1154,complete,X1,0.55755706372683
1155,complete,X1,0.486487586586538
1156,complete,X1,0.5536532497977834
1157,complete,X1,0.564513048330785
1158,complete,X1,0.556849953116211
1159,complete,X1,0.5352136827852991
1160,complete,X1,0.5708386843683025
1161,complete,X1,0.5389863127404337
1162,complete,X1,0.5470489888104191
1163,complete,X1,0.5761770720167461
1164,complete,X1,0.5532079322182653
1165,complete,X1,0.5513882608983588
1166,complete,X1,0.5507024303303427
1167,complete,X1,0.5533254864318761
1168,complete,X1,0.5497227296147673
1169,complete,X1,0.5615862835224592
1170,complete,X1,0.5508165525826438
1171,complete,X1,0.5759024252441916
1172,complete,X1,0.6034247606930022
1173,complete,X1,0.5447733861383566
1174,complete,X1,0.5787012873088675
1175,complete,X1,0.5184719735180507
1176,complete,X1,0.5736128599781571
1177,complete,X1,0.5433875471051399
1178,complete,X1,0.5451924289389011
1179,complete,X1,0.5011293406940649
1180,complete,X1,0.584153528285753
1181,complete,X1,0.5490758143802477
1182,complete,X1,0.5477205593110926
1183,complete,X1,0.5779718713854091
1184,complete,X1,0.5994462549955764
1185,complete,X1,0.5671044674620075
1186,complete,X1,0.576300496289156
1187,complete,X1,0.5790748363210004
1188,complete,X1,0.6303325904014623
1189,complete,X1,0.5703268429279922
1190,complete,X1,0.5515043887631069
1191,complete,X1,0.5961492053500125
1192,complete,X1,0.5295108549989547
1193,complete,X1,0.5478700165531577
1194,complete,X1,0.5296048375136039
1195,complete,X1,0.5652647056712139
1196,complete,X1,0.5493529524157978
1197,complete,X1,0.5506342740563774
1198,complete,X1,0.5325970660337005
1199,complete,X1,0.5751066063213311
1200,complete,X1,0.48589404574803075
1201,complete,X1,0.5254372694205037
1202,complete,X1,0.5336812977981837
1203,complete,X1,0.5697514355462833
1204,complete,X1,0.5686318306946493
1205,complete,X1,0.5712489372791565
1206,complete,X1,0.6113420926792115
1207,complete,X1,0.5818752811551586
1208,complete,X1,0.5225549363471005
1209,complete,X1,0.5425243783272097
1210,complete,X1,0.5571773076991611
1211,complete,X1,0.5180887648270102
1212,complete,X1,0.558196515499396
1213,complete,X1,0.5481982181356739
1214,complete,X1,0.5586805542472584
1215,complete,X1,0.5580609192829266
1216,complete,X1,0.6029661650089426
1217,complete,X1,0.5488952969898736
1218,complete,X1,0.5010805050799731
1219,complete,X1,0.5426972180211866
1220,complete,X1,0.5455572751751023
1221,complete,X1,0.5965688198982473
1222,complete,X1,0.5385975990953795
1223,complete,X1,0.5209779931312021
1224,complete,X1,0.5652696144031066
1225,complete,X1,0.5273388759084693
1226,complete,X1,0.5383888284413793
1227,complete,X1,0.5738216564664451
1228,complete,X1,0.498572416298392
1229,complete,X1,0.5603528139954265
1230,complete,X1,0.5291201087438698
1231,complete,X1,0.542463782680418
1232,complete,X1,0.6139942164591625
1233,complete,X1,0.5166369733220295
1234,complete,X1,0.5691267834417422
1235,complete,X1,0.5444803373250338
1236,complete,X1,0.5560080320593135
1237,complete,X1,0.5410720204116646
1238,complete,X1,0.5678388716573675
1239,complete,X1,0.574108532337577
1240,complete,X1,0.574880220004589
1241,complete,X1,0.5804878781648757
1242,complete,X1,0.5488877939331751
1243,complete,X1,0.5159266723104394
1244,complete,X1,0.5215883358669482
1245,complete,X1,0.592712532417142
1246,complete,X1,0.5397266904102851
1247,complete,X1,0.6143888387195662
1248,complete,X1,0.5745203822423085
1249,complete,X1,0.5638381927581402
1250,complete,X1,0.5908351406247601
1251,complete,X1,0.4960764554445184
1252,complete,X1,0.5187871348645912
1253,complete,X1,0.5613483463351979
1254,complete,X1,0.556156766747483
1255,complete,X1,0.5370563409964991
1256,complete,X1,0.5453893761253548
1257,complete,X1,0.5882723626884327
1258,complete,X1,0.5600964865512985
1259,complete,X1,0.5397483842459964
1260,complete,X1,0.5610063177540152
1261,complete,X1,0.5289923414206873
1262,complete,X1,0.5548906266591053
1263,complete,X1,0.5811887415526058
1264,complete,X1,0.5217346799412064
1265,complete,X1,0.5617022811986369
1266,complete,X1,0.5941177780320354
1267,complete,X1,0.5976281192790465
1268,complete,X1,0.5825767276684329
1269,complete,X1,0.6126815091283151
1270,complete,X1,0.5454182876866499
1271,complete,X1,0.5363530991555927
1272,complete,X1,0.5323218866627071
1273,complete,X1,0.5868619353212097
1274,complete,X1,0.5842375590804881
1275,complete,X1,0.5265287274579961
1276,complete,X1,0.5389845543093239
1277,complete,X1,0.5361563864794254
1278,complete,X1,0.5432530502823086
1279,complete,X1,0.557373067368692
1280,complete,X1,0.55728172216882
1281,complete,X1,0.5887326459026484
1282,complete,X1,0.5459008452321767
1283,complete,X1,0.6215003569881646
1284,complete,X1,0.535057808093162
