,sample,Variable,Sobol index
23362,complete,X2,0.34953756320357904
23363,complete,X2,0.2907144342460523
23364,complete,X2,0.3333574607160789
23365,complete,X2,0.2838547224719503
23366,complete,X2,0.31620082783909725
23367,complete,X2,0.2838845533467106
23368,complete,X2,0.3136347622070683
23369,complete,X2,0.34631786415063837
23370,complete,X2,0.3397435394478728
23371,complete,X2,0.33980017484821223
23372,complete,X2,0.3057713611003086
23373,complete,X2,0.25972926836542554
23374,complete,X2,0.32942034103230045
23375,complete,X2,0.30528110868781383
23376,complete,X2,0.3258318801087531
23377,complete,X2,0.3220971324062884
23378,complete,X2,0.30397852182744534
23379,complete,X2,0.2876040501035322
23380,complete,X2,0.29569904916499495
23381,complete,X2,0.2780623545747132
23382,complete,X2,0.3582911336986582
23383,complete,X2,0.37961047138645804
23384,complete,X2,0.37893263502912816
23385,complete,X2,0.34817798863544963
23386,complete,X2,0.2764107252230582
23387,complete,X2,0.39142563676991554
23388,complete,X2,0.32749101862102564
23389,complete,X2,0.28037225104646696
23390,complete,X2,0.340574901743794
23391,complete,X2,0.28485016217066367
23392,complete,X2,0.3865763374177484
23393,complete,X2,0.2875902692325787
23394,complete,X2,0.2496993912135503
23395,complete,X2,0.28435801615483436
23396,complete,X2,0.2837377884024087
23397,complete,X2,0.3201438062249974
23398,complete,X2,0.28606213959876703
23399,complete,X2,0.3539339215246778
23400,complete,X2,0.33697407179361094
23401,complete,X2,0.3446377289818059
23402,complete,X2,0.3644699280330818
23403,complete,X2,0.3042782574795561
23404,complete,X2,0.34693339181404964
23405,complete,X2,0.2844502195092293
23406,complete,X2,0.3299237058418683
23407,complete,X2,0.2656494220529147
23408,complete,X2,0.323975606304288
23409,complete,X2,0.37330077323548705
23410,complete,X2,0.27842484452011695
23411,complete,X2,0.34387149206188644
23412,complete,X2,0.36931390957051285
23413,complete,X2,0.3103633606493698
23414,complete,X2,0.278213829054046
23415,complete,X2,0.315689047412555
23416,complete,X2,0.2793002434445038
23417,complete,X2,0.3277986623129891
23418,complete,X2,0.2523263868987169
23419,complete,X2,0.34023495261798586
23420,complete,X2,0.29182291555520073
23421,complete,X2,0.3591588059149609
23422,complete,X2,0.3334106447901922
23423,complete,X2,0.3070880128856786
23424,complete,X2,0.3649582647996666
23425,complete,X2,0.24859670703026548
23426,complete,X2,0.3548968715344986
23427,complete,X2,0.30190721366947254
23428,complete,X2,0.30963116743829977
23429,complete,X2,0.2761745053151352
23430,complete,X2,0.19817695082876982
23431,complete,X2,0.3245921909758282
23432,complete,X2,0.3331956006720962
23433,complete,X2,0.3246271461609217
23434,complete,X2,0.3289617749856609
23435,complete,X2,0.3539463999175662
23436,complete,X2,0.34143147597670165
23437,complete,X2,0.31776716133747523
23438,complete,X2,0.2840979166508457
23439,complete,X2,0.3087804858488124
23440,complete,X2,0.2739573161408111
23441,complete,X2,0.33046858724029093
23442,complete,X2,0.26862390334879443
23443,complete,X2,0.2870817010377999
23444,complete,X2,0.34054006955061034
23445,complete,X2,0.33943004822732564
23446,complete,X2,0.2606603678417573
23447,complete,X2,0.3411510726963288
23448,complete,X2,0.3281889101852437
23449,complete,X2,0.3099391383809781
23450,complete,X2,0.31057810432861993
23451,complete,X2,0.3231980745583316
23452,complete,X2,0.32505576124398916
23453,complete,X2,0.2746624262174662
23454,complete,X2,0.2780376112934406
23455,complete,X2,0.2956151525368443
23456,complete,X2,0.341947726387747
23457,complete,X2,0.3649462790500264
23458,complete,X2,0.37041269855534553
23459,complete,X2,0.23336908378668975
23460,complete,X2,0.2728698152271714
23461,complete,X2,0.3265167413173272
23462,complete,X2,0.3531209206182139
23463,complete,X2,0.35313626263427206
23464,complete,X2,0.27612280464382283
23465,complete,X2,0.36824689920222825
23466,complete,X2,0.2891743747030602
23467,complete,X2,0.32696644705759403
23468,complete,X2,0.3860632556081965
23469,complete,X2,0.29938771965987676
23470,complete,X2,0.31147767626150813
23471,complete,X2,0.31367564299258016
23472,complete,X2,0.29731178988056484
23473,complete,X2,0.38444619221049947
23474,complete,X2,0.3573378681419545
23475,complete,X2,0.3196655078273322
23476,complete,X2,0.3670232957956814
23477,complete,X2,0.27684749072007847
23478,complete,X2,0.3276901706097107
23479,complete,X2,0.3020447290848131
23480,complete,X2,0.34969707583208565
23481,complete,X2,0.295217137142993
23482,complete,X2,0.382780265254092
23483,complete,X2,0.2918684423765556
23484,complete,X2,0.2886562206375923
23485,complete,X2,0.28027544893870104
23486,complete,X2,0.34160590442388455
23487,complete,X2,0.3730843359993086
23488,complete,X2,0.3167530740282067
23489,complete,X2,0.3213075610068767
23490,complete,X2,0.35433736169585406
23491,complete,X2,0.3475842938539939
23492,complete,X2,0.34408751607857474
23493,complete,X2,0.33335193478435904
23494,complete,X2,0.2726867895356953
23495,complete,X2,0.35195826272394376
23496,complete,X2,0.29353154778301066
23497,complete,X2,0.3291374024598237
23498,complete,X2,0.28596031651243753
23499,complete,X2,0.2923391747892835
23500,complete,X2,0.27015023811471306
23501,complete,X2,0.273424114864804
23502,complete,X2,0.26242178771756663
23503,complete,X2,0.25916534173582984
23504,complete,X2,0.3097712315312655
23505,complete,X2,0.3770731212187354
23506,complete,X2,0.25580580168605505
23507,complete,X2,0.311469978714388
23508,complete,X2,0.27916264863512685
23509,complete,X2,0.34338601218653797
23510,complete,X2,0.2706002259840264
23511,complete,X2,0.3059946457794868
23512,complete,X2,0.2907727568952371
23513,complete,X2,0.296647880652125
23514,complete,X2,0.3263032638099674
23515,complete,X2,0.29186958866519197
23516,complete,X2,0.35564660573267914
23517,complete,X2,0.3765281241628577
23518,complete,X2,0.2987205760308599
23519,complete,X2,0.2779108923764114
23520,complete,X2,0.3599018798682016
23521,complete,X2,0.35230504526261686
23522,complete,X2,0.26639717149498865
23523,complete,X2,0.3204846419250002
23524,complete,X2,0.3429220016995118
23525,complete,X2,0.31801251738639996
23526,complete,X2,0.3469235911822962
23527,complete,X2,0.3322853627696364
23528,complete,X2,0.37037553490721214
23529,complete,X2,0.2778065356361453
23530,complete,X2,0.3061255527463097
23531,complete,X2,0.30200643095988217
23532,complete,X2,0.3790592437344133
23533,complete,X2,0.3108526281422423
23534,complete,X2,0.2265819452144547
23535,complete,X2,0.33574066902715194
23536,complete,X2,0.3329626433372371
23537,complete,X2,0.27380461187114086
23538,complete,X2,0.32509984597055536
23539,complete,X2,0.252454875524546
23540,complete,X2,0.30491109279956663
23541,complete,X2,0.31482591170026525
23542,complete,X2,0.32058663451102254
23543,complete,X2,0.3546075410611668
23544,complete,X2,0.3419930953428807
23545,complete,X2,0.35994709985458617
23546,complete,X2,0.3028423322747413
23547,complete,X2,0.23085809508606825
23548,complete,X2,0.33119522996370065
23549,complete,X2,0.3470987932795004
23550,complete,X2,0.35210854912902695
23551,complete,X2,0.2802831119148847
23552,complete,X2,0.3177859964169988
23553,complete,X2,0.36558735433212264
23554,complete,X2,0.30120569294643007
23555,complete,X2,0.3106095226869733
23556,complete,X2,0.2786106100708885
23557,complete,X2,0.3517957699352024
23558,complete,X2,0.34203517942031947
23559,complete,X2,0.3289071627348483
23560,complete,X2,0.3478069098971318
23561,complete,X2,0.26448731457225216
23562,complete,X2,0.30643160719844154
23563,complete,X2,0.33026552490139194
23564,complete,X2,0.32973648212603385
23565,complete,X2,0.3646140736046685
23566,complete,X2,0.3168644163951494
23567,complete,X2,0.30084731465156445
23568,complete,X2,0.3830375743977954
23569,complete,X2,0.30755483899082986
23570,complete,X2,0.2994276741180199
23571,complete,X2,0.3068741754106543
23572,complete,X2,0.23686807350792252
23573,complete,X2,0.31275650639014796
23574,complete,X2,0.33244134001806164
23575,complete,X2,0.27717023617130543
23576,complete,X2,0.27635297580411805
23577,complete,X2,0.3271916057271098
23578,complete,X2,0.33429369534186726
23579,complete,X2,0.3469050891919961
23580,complete,X2,0.41379752009034165
23581,complete,X2,0.3230895909803493
23582,complete,X2,0.2790609909549901
23583,complete,X2,0.3404773161613643
23584,complete,X2,0.33962934367062414
23585,complete,X2,0.3203466425549551
23586,complete,X2,0.30523300037039075
23587,complete,X2,0.2403470088052536
23588,complete,X2,0.2971797672245011
23589,complete,X2,0.2935126258450624
23590,complete,X2,0.3021510537025722
23591,complete,X2,0.34385196724842293
23592,complete,X2,0.39999932962869866
23593,complete,X2,0.3015055494790532
23594,complete,X2,0.28190292950891876
23595,complete,X2,0.3196524236644633
23596,complete,X2,0.30315978015972267
23597,complete,X2,0.27398685594630334
23598,complete,X2,0.31022539458060194
23599,complete,X2,0.2393777134963564
23600,complete,X2,0.30600768669898776
23601,complete,X2,0.3306931054761878
23602,complete,X2,0.3564306534615904
23603,complete,X2,0.25271615696816774
23604,complete,X2,0.2534468019752763
23605,complete,X2,0.3647540118300312
23606,complete,X2,0.30110252435810453
23607,complete,X2,0.3110877720756883
23608,complete,X2,0.3119750334347376
23609,complete,X2,0.350596063393503
23610,complete,X2,0.28021832994357937
23611,complete,X2,0.3374829357964198
23612,complete,X2,0.31284511542316457
23613,complete,X2,0.28314506971327436
23614,complete,X2,0.3535870257237198
23615,complete,X2,0.31314887644128425
23616,complete,X2,0.30770088153238473
23617,complete,X2,0.31405189301269565
23618,complete,X2,0.39909435923380965
23619,complete,X2,0.30685649930891246
23620,complete,X2,0.24505069414842326
23621,complete,X2,0.3070074707795267
23622,complete,X2,0.3511542737099969
23623,complete,X2,0.3095979435813963
23624,complete,X2,0.30072638821773684
23625,complete,X2,0.3561858546841022
23626,complete,X2,0.22114817492556718
23627,complete,X2,0.3409923047528229
23628,complete,X2,0.2756494109868719
23629,complete,X2,0.34852204006054033
23630,complete,X2,0.35740327308967856
23631,complete,X2,0.27855480601645044
23632,complete,X2,0.38112880927546405
23633,complete,X2,0.32869140524367874
23634,complete,X2,0.27094811418301434
23635,complete,X2,0.32347068980568944
23636,complete,X2,0.3310919325841091
23637,complete,X2,0.3110261214240591
23638,complete,X2,0.2743347767360958
23639,complete,X2,0.32643751751594363
23640,complete,X2,0.29950582840440804
23641,complete,X2,0.30818533655191016
23642,complete,X2,0.3600486570912798
23643,complete,X2,0.37935167895184185
23644,complete,X2,0.2983732215126362
23645,complete,X2,0.2989507742262558
23646,complete,X2,0.273300926336358
23647,complete,X2,0.291092216764986
23648,complete,X2,0.2638614546797443
23649,complete,X2,0.27269635760193434
23650,complete,X2,0.3165432725933672
23651,complete,X2,0.32654991390185584
23652,complete,X2,0.3188485066635391
23653,complete,X2,0.33594550281719693
23654,complete,X2,0.31532435337208875
23655,complete,X2,0.2648948939607018
23656,complete,X2,0.3080566694127212
23657,complete,X2,0.3310095935288867
23658,complete,X2,0.38014676152366084
23659,complete,X2,0.2499682362971582
23660,complete,X2,0.2872148322881855
23661,complete,X2,0.29326211100762817
23662,complete,X2,0.350006585711658
23663,complete,X2,0.3358266371755244
23664,complete,X2,0.3522493984196015
23665,complete,X2,0.3446177493870966
23666,complete,X2,0.32133533496105254
23667,complete,X2,0.29406872301371456
23668,complete,X2,0.34435413206243803
23669,complete,X2,0.3623753343626796
23670,complete,X2,0.3051850605206342
23671,complete,X2,0.28430140584637004
23672,complete,X2,0.30168800356678105
23673,complete,X2,0.3476996418537491
23674,complete,X2,0.21110925796785643
23675,complete,X2,0.3477871778605545
23676,complete,X2,0.3533932000601745
23677,complete,X2,0.3019184383194094
23678,complete,X2,0.3605063000529668
23679,complete,X2,0.36995497395111304
23680,complete,X2,0.3340263335210528
23681,complete,X2,0.3782620906415622
23682,complete,X2,0.3191073421337548
23683,complete,X2,0.3433858988102312
23684,complete,X2,0.31018923999441955
23685,complete,X2,0.3359025814896903
23686,complete,X2,0.3693299739784391
23687,complete,X2,0.3315247007565579
23688,complete,X2,0.2850762092359687
23689,complete,X2,0.33719027506175614
23690,complete,X2,0.38302670000178857
23691,complete,X2,0.32596990957558714
23692,complete,X2,0.24648559553280022
23693,complete,X2,0.34397045431944473
23694,complete,X2,0.31711066598820653
23695,complete,X2,0.2803212723628067
23696,complete,X2,0.3347139974534824
23697,complete,X2,0.3358428830616125
23698,complete,X2,0.33285770163253664
23699,complete,X2,0.2922763087013569
23700,complete,X2,0.2991689029670554
23701,complete,X2,0.2969159479630768
23702,complete,X2,0.26371042646138493
23703,complete,X2,0.39703444749546574
23704,complete,X2,0.24512950896385927
23705,complete,X2,0.3472499360024162
23706,complete,X2,0.2999871909305682
23707,complete,X2,0.3468723901949005
23708,complete,X2,0.3024988557894499
23709,complete,X2,0.2565834411448522
23710,complete,X2,0.38130789834120826
23711,complete,X2,0.30601629951229814
23712,complete,X2,0.2867929522473158
23713,complete,X2,0.34689433043814744
23714,complete,X2,0.3163774969875568
23715,complete,X2,0.3108747091160762
23716,complete,X2,0.32720171348175775
23717,complete,X2,0.289925572800359
23718,complete,X2,0.36109288322569266
23719,complete,X2,0.3409156506364995
23720,complete,X2,0.3452305804147008
23721,complete,X2,0.28972753351363817
23722,complete,X2,0.3390929830138064
23723,complete,X2,0.35701983258633385
23724,complete,X2,0.3082886864535325
23725,complete,X2,0.3014685135494756
23726,complete,X2,0.23766748446951147
23727,complete,X2,0.3310619759684401
23728,complete,X2,0.37108228611404537
23729,complete,X2,0.3186838865807518
23730,complete,X2,0.33824503350629387
23731,complete,X2,0.3989669346271853
23732,complete,X2,0.29673540550922195
23733,complete,X2,0.2615547031522568
23734,complete,X2,0.26480494575202884
23735,complete,X2,0.37478085706450975
23736,complete,X2,0.2969473356421201
23737,complete,X2,0.2857382588001602
23738,complete,X2,0.34145426543630314
23739,complete,X2,0.34688737817442583
23740,complete,X2,0.3115761782686847
23741,complete,X2,0.26684761259661166
23742,complete,X2,0.3115406116718279
23743,complete,X2,0.297097542838318
23744,complete,X2,0.30738254490277656
23745,complete,X2,0.3075175201966471
23746,complete,X2,0.3204738374721286
23747,complete,X2,0.3090255998404999
23748,complete,X2,0.3535315412949977
23749,complete,X2,0.3311816528216454
23750,complete,X2,0.31051271208809667
23751,complete,X2,0.37727100579792255
23752,complete,X2,0.33979540995797247
23753,complete,X2,0.34038013571729
23754,complete,X2,0.3810152846955194
23755,complete,X2,0.38128339595264865
23756,complete,X2,0.38373439021547084
23757,complete,X2,0.32965140365137946
23758,complete,X2,0.33879136056965486
23759,complete,X2,0.31325479833336256
23760,complete,X2,0.30009592739921787
23761,complete,X2,0.2819212696562653
23762,complete,X2,0.3003117809231575
23763,complete,X2,0.27950986843262543
23764,complete,X2,0.27655941349765495
23765,complete,X2,0.3249042987747214
23766,complete,X2,0.3284215477616806
23767,complete,X2,0.3327074396065549
23768,complete,X2,0.28502546841692195
23769,complete,X2,0.3580105526454325
23770,complete,X2,0.3514052656910011
23771,complete,X2,0.2942622242916239
23772,complete,X2,0.30839532035016193
23773,complete,X2,0.33409689514367635
23774,complete,X2,0.298368265944637
23775,complete,X2,0.36349433390106517
23776,complete,X2,0.3854524249320366
23777,complete,X2,0.2813852752688234
23778,complete,X2,0.230863370801772
23779,complete,X2,0.2908822111385376
23780,complete,X2,0.32988952945506544
23781,complete,X2,0.31478957092026144
23782,complete,X2,0.36400249652123057
23783,complete,X2,0.3117031946996546
23784,complete,X2,0.28579063802925275
