,sample,Variable,Sobol index
3773,cc,X2,0.18594798041670146
3774,cc,X2,0.19915213851621022
3775,cc,X2,0.16679269082676257
3776,cc,X2,0.26461171452835514
3777,cc,X2,0.23373761442482183
3778,cc,X2,0.3022047708390761
3779,cc,X2,0.15897444123258292
3780,cc,X2,0.18236735219070344
3781,cc,X2,0.14241032923329006
3782,cc,X2,0.2531704194133198
3783,cc,X2,0.17157893316413414
3784,cc,X2,0.1761364825292483
3785,cc,X2,0.22766507459057056
3786,cc,X2,0.25377837037683443
3787,cc,X2,0.11358418281398376
3788,cc,X2,0.2724729473806915
3789,cc,X2,0.09325586814900567
3790,cc,X2,0.24655217033554314
3791,cc,X2,0.18607987869249057
3792,cc,X2,0.21390733882452934
3793,cc,X2,0.22992994313284928
3794,cc,X2,0.13048893682991664
3795,cc,X2,0.3049961300546329
3796,cc,X2,0.23881882329870685
3797,cc,X2,0.16759621463299026
3798,cc,X2,0.17837451916980707
3799,cc,X2,0.1940924166791086
3800,cc,X2,0.18965503223964555
3801,cc,X2,0.13897620516256182
3802,cc,X2,0.16531062291387824
3803,cc,X2,0.16435456644000213
3804,cc,X2,0.1801712184155314
3805,cc,X2,0.22277381631710647
3806,cc,X2,0.2389857854621119
3807,cc,X2,0.184658006610061
3808,cc,X2,0.13692327659018536
3809,cc,X2,0.22630235374877966
3810,cc,X2,0.18977160458206677
3811,cc,X2,0.1988747676778947
3812,cc,X2,0.08558517610935173
3813,cc,X2,0.2365255142880691
3814,cc,X2,0.26248273977459247
3815,cc,X2,0.2152199308414742
3816,cc,X2,0.16303650764229433
3817,cc,X2,0.19140255666223596
3818,cc,X2,0.17566924291395086
3819,cc,X2,0.14646844156487324
3820,cc,X2,0.13793683419387717
3821,cc,X2,0.17581789478547663
3822,cc,X2,0.19433363238617538
3823,cc,X2,0.18343947508940675
3824,cc,X2,0.301421063347827
3825,cc,X2,0.24823241798944407
3826,cc,X2,0.15692438394507688
3827,cc,X2,0.19800834603292206
3828,cc,X2,0.28877638340965095
3829,cc,X2,0.1592980392934148
3830,cc,X2,0.15125825590517647
3831,cc,X2,0.1458550143402604
3832,cc,X2,0.17514207800903392
3833,cc,X2,0.15495831397459256
3834,cc,X2,0.16343462919548238
3835,cc,X2,0.21885192032840808
3836,cc,X2,0.21680882663125703
3837,cc,X2,0.2886434166111726
3838,cc,X2,0.24545154353656948
3839,cc,X2,0.18475134276064753
3840,cc,X2,0.21280595701210184
3841,cc,X2,0.13724771967662366
3842,cc,X2,0.25913271115286673
3843,cc,X2,0.1178485657625485
3844,cc,X2,0.21580211531041274
3845,cc,X2,0.2392808532678281
3846,cc,X2,0.1997471826004511
3847,cc,X2,0.22933190789096353
3848,cc,X2,0.23606703743169574
3849,cc,X2,0.2562410967421059
3850,cc,X2,0.13275586186465227
3851,cc,X2,0.21097792428939474
3852,cc,X2,0.16156351822001516
3853,cc,X2,0.31317139641483144
3854,cc,X2,0.22954625179541346
3855,cc,X2,0.23764069874569027
3856,cc,X2,0.32116708435775926
3857,cc,X2,0.14221945124023924
3858,cc,X2,0.08422733755853136
3859,cc,X2,0.16547522902060402
3860,cc,X2,0.17857496377563753
3861,cc,X2,0.15466434096645892
3862,cc,X2,0.21903665744801276
3863,cc,X2,0.23850725378515206
3864,cc,X2,0.18267630109629218
3865,cc,X2,0.2369147891270073
3866,cc,X2,0.21048186409428793
3867,cc,X2,0.32530300077021135
3868,cc,X2,0.22303193668128532
3869,cc,X2,0.19845914813856888
3870,cc,X2,0.2324671018804145
3871,cc,X2,0.17441781073794627
3872,cc,X2,0.13946990873848256
3873,cc,X2,0.3636340252147287
3874,cc,X2,0.21616809798580533
3875,cc,X2,0.23662230701119508
3876,cc,X2,0.1598512493456875
3877,cc,X2,0.3231973410539084
3878,cc,X2,0.12638369490906584
3879,cc,X2,0.17855361921852714
3880,cc,X2,0.1690768616702398
3881,cc,X2,0.21923798935709637
3882,cc,X2,0.08051329735695721
3883,cc,X2,0.17882007348223386
3884,cc,X2,0.2516033205247268
3885,cc,X2,0.2387310714361639
3886,cc,X2,0.28054179577129706
3887,cc,X2,0.21344067844431797
3888,cc,X2,0.18847615027016504
3889,cc,X2,0.2132671927505859
3890,cc,X2,0.21134752011609648
3891,cc,X2,0.2827309441742582
3892,cc,X2,0.1796434235141262
3893,cc,X2,0.24456843053782568
3894,cc,X2,0.23572277440174366
3895,cc,X2,0.1723971109700665
3896,cc,X2,0.16705298094117302
3897,cc,X2,0.19148137213957298
3898,cc,X2,0.22491449289098153
3899,cc,X2,0.2035529871337605
3900,cc,X2,0.20047716772654292
3901,cc,X2,0.3139801987553009
3902,cc,X2,0.1895556963603405
3903,cc,X2,0.2220208390912721
3904,cc,X2,0.2409671165320096
3905,cc,X2,0.2648975758669063
3906,cc,X2,0.18453432038682485
3907,cc,X2,0.17818101041700368
3908,cc,X2,0.22404596680281313
3909,cc,X2,0.15888484522988627
3910,cc,X2,0.2973169803674485
3911,cc,X2,0.24655240553367466
3912,cc,X2,0.21591053638994775
3913,cc,X2,0.11386649113343944
3914,cc,X2,0.30633690625402304
3915,cc,X2,0.1938900246551534
3916,cc,X2,0.15249095817794722
3917,cc,X2,0.19637495678347774
3918,cc,X2,0.1410278289006222
3919,cc,X2,0.25244481542616254
3920,cc,X2,0.15392855073771156
3921,cc,X2,0.2834454289133258
3922,cc,X2,0.22182878468266637
3923,cc,X2,0.08898181426429269
3924,cc,X2,0.17081472297495845
3925,cc,X2,0.18240974342733668
3926,cc,X2,0.25337227508541055
3927,cc,X2,0.23690109041791996
3928,cc,X2,0.2930714393468816
3929,cc,X2,0.2680044258112075
3930,cc,X2,0.23043997715136647
3931,cc,X2,0.191041487300587
3932,cc,X2,0.23740172383472344
3933,cc,X2,0.13234300935569462
3934,cc,X2,0.23752441737584637
3935,cc,X2,0.18622555459952858
3936,cc,X2,0.13817551513513648
3937,cc,X2,0.24316155977067688
3938,cc,X2,0.2160038544163653
3939,cc,X2,0.22695146598390767
3940,cc,X2,0.1783183728475942
3941,cc,X2,0.2447663000732546
3942,cc,X2,0.2568255185537988
3943,cc,X2,0.2204696388656274
3944,cc,X2,0.08260749639228449
3945,cc,X2,0.23652144830918828
3946,cc,X2,0.26997400094025764
3947,cc,X2,0.1925284142947557
3948,cc,X2,0.16852131997513037
3949,cc,X2,0.2723702861289021
3950,cc,X2,0.2856400779300937
3951,cc,X2,0.2924438052651505
3952,cc,X2,0.17790054937540734
3953,cc,X2,0.10834725682175729
3954,cc,X2,0.1842930096282272
3955,cc,X2,0.2686872969017153
3956,cc,X2,0.3193797561975698
3957,cc,X2,0.20669995011436093
3958,cc,X2,0.17888981080292707
3959,cc,X2,0.2308812941985486
3960,cc,X2,0.24378813072115077
3961,cc,X2,0.23975044694486397
3962,cc,X2,0.28631422526818834
3963,cc,X2,0.13287908923310743
3964,cc,X2,0.17487843987571747
3965,cc,X2,0.18199548368008678
3966,cc,X2,0.20647907411385968
3967,cc,X2,0.28872840497678487
3968,cc,X2,0.12714111049384438
3969,cc,X2,0.18866588086743366
3970,cc,X2,0.21977246501339875
3971,cc,X2,0.15880597964660756
3972,cc,X2,0.12390029499802886
3973,cc,X2,0.28973496941733023
3974,cc,X2,0.153905659190858
3975,cc,X2,0.1972438337088776
3976,cc,X2,0.21935951657779315
3977,cc,X2,0.21854455033798328
3978,cc,X2,0.20478478433960282
3979,cc,X2,0.2558310698942716
3980,cc,X2,0.21111882661511525
3981,cc,X2,0.12924810927602604
3982,cc,X2,0.20349237337794437
3983,cc,X2,0.22123286735149586
3984,cc,X2,0.2650399306512682
3985,cc,X2,0.21610239143394228
3986,cc,X2,0.22171550800620463
3987,cc,X2,0.21504461316082094
3988,cc,X2,0.2101658109920123
3989,cc,X2,0.23523907603288183
3990,cc,X2,0.0936007381229032
3991,cc,X2,0.21960643738948266
3992,cc,X2,0.19569648894066433
3993,cc,X2,0.20399600551558675
3994,cc,X2,0.11150219780214359
3995,cc,X2,0.19076834826447098
3996,cc,X2,0.1753023468178084
3997,cc,X2,0.15108997474466443
3998,cc,X2,0.25909709482943705
3999,cc,X2,0.24624263225579257
4000,complete,X3,0.18531511027293976
4001,complete,X3,0.236476264254403
4002,complete,X3,0.18163110670123517
4003,complete,X3,0.2676052828128226
4004,complete,X3,0.2401872744415813
4005,complete,X3,0.23544549510861862
4006,complete,X3,0.22798881304438046
4007,complete,X3,0.1957535405604139
4008,complete,X3,0.3145565476402086
4009,complete,X3,0.2619816087519796
4010,complete,X3,0.19483578377064573
4011,complete,X3,0.2301150266172704
4012,complete,X3,0.2581417874611929
4013,complete,X3,0.11409111979515214
4014,complete,X3,0.24981323033955227
4015,complete,X3,0.22785662956790997
4016,complete,X3,0.24075713906768545
4017,complete,X3,0.22238401000452115
4018,complete,X3,0.21918076046175888
4019,complete,X3,0.1440080798786686
4020,complete,X3,0.1723967535923834
4021,complete,X3,0.15315899357486484
4022,complete,X3,0.20584893088496026
4023,complete,X3,0.20500822552393078
4024,complete,X3,0.20226466093049505
4025,complete,X3,0.23915219718705638
4026,complete,X3,0.255610017019176
4027,complete,X3,0.18264906702121816
4028,complete,X3,0.15092864718250662
4029,complete,X3,0.15414361242318822
4030,complete,X3,0.1879588734722973
4031,complete,X3,0.2706644477022369
4032,complete,X3,0.174475961671766
4033,complete,X3,0.14651760588054694
4034,complete,X3,0.19523884890929383
4035,complete,X3,0.18189125254857177
4036,complete,X3,0.09177683598028966
4037,complete,X3,0.260278876420901
4038,complete,X3,0.17462204899469552
4039,complete,X3,0.19220256400997351
4040,complete,X3,0.13852291137078132
4041,complete,X3,0.1553303965830011
4042,complete,X3,0.23564104334263297
4043,complete,X3,0.15434709416846315
4044,complete,X3,0.11404367849053985
4045,complete,X3,0.2299375705403921
4046,complete,X3,0.21194117991308495
4047,complete,X3,0.22796404567563702
4048,complete,X3,0.21647894440777096
4049,complete,X3,0.18701408364076108
4050,complete,X3,0.23342422192933862
4051,complete,X3,0.20240729711377534
4052,complete,X3,0.18380786268908095
4053,complete,X3,0.2512429023191841
4054,complete,X3,0.2184224899550124
4055,complete,X3,0.1838377133035252
4056,complete,X3,0.22911863679955138
4057,complete,X3,0.1465674710636314
4058,complete,X3,0.13701228841219132
4059,complete,X3,0.18653750277425227
4060,complete,X3,0.20935662282191866
4061,complete,X3,0.246694620341481
4062,complete,X3,0.20412819976940522
4063,complete,X3,0.2241401931207405
4064,complete,X3,0.2006791363023539
4065,complete,X3,0.18156096014335069
4066,complete,X3,0.15192994191583825
4067,complete,X3,0.13896940181454207
4068,complete,X3,0.23313792113193257
4069,complete,X3,0.20087158097595506
4070,complete,X3,0.2034272132755293
4071,complete,X3,0.11893296214289448
4072,complete,X3,0.23939786663452378
4073,complete,X3,0.1839538369670932
4074,complete,X3,0.19778069241156201
4075,complete,X3,0.20810310198063578
4076,complete,X3,0.224768818671434
4077,complete,X3,0.23429175522078602
4078,complete,X3,0.20165436834725803
4079,complete,X3,0.2097502189612403
4080,complete,X3,0.27582508780102005
4081,complete,X3,0.24558212292293513
4082,complete,X3,0.22203183924427092
4083,complete,X3,0.17373387394243645
4084,complete,X3,0.20939368635376668
4085,complete,X3,0.1871435466572046
4086,complete,X3,0.19112145590032856
4087,complete,X3,0.20997720494306582
4088,complete,X3,0.19663937998226552
4089,complete,X3,0.1874046181202393
4090,complete,X3,0.1288487790548382
4091,complete,X3,0.21103546458506459
4092,complete,X3,0.24554127187023844
4093,complete,X3,0.17160936486514905
4094,complete,X3,0.2018568656196549
4095,complete,X3,0.2795008310145881
4096,complete,X3,0.15003226984384774
4097,complete,X3,0.25622398467312846
4098,complete,X3,0.1761133680471211
4099,complete,X3,0.2837617592858412
4100,complete,X3,0.1266628114000005
4101,complete,X3,0.1726935201576435
4102,complete,X3,0.2402216631792603
4103,complete,X3,0.16839716789663645
4104,complete,X3,0.1780958819124955
4105,complete,X3,0.23049131516040586
4106,complete,X3,0.28479525831644126
4107,complete,X3,0.18548486442527098
4108,complete,X3,0.1736717146988418
4109,complete,X3,0.1860778658783803
4110,complete,X3,0.26657912089392505
4111,complete,X3,0.23070839780811483
4112,complete,X3,0.23117937802442706
4113,complete,X3,0.24715620278435563
4114,complete,X3,0.23509873619656807
4115,complete,X3,0.20780887471168036
4116,complete,X3,0.21409081623010293
4117,complete,X3,0.13147791300427553
4118,complete,X3,0.23495702655539202
4119,complete,X3,0.26645020810082226
4120,complete,X3,0.23495561249481783
4121,complete,X3,0.24184321865991878
4122,complete,X3,0.18226292870564242
4123,complete,X3,0.18060661178734216
4124,complete,X3,0.1815999020949179
4125,complete,X3,0.2007909351721931
4126,complete,X3,0.24337255637388053
4127,complete,X3,0.1813917426479338
4128,complete,X3,0.241302541277143
4129,complete,X3,0.23582160091931717
4130,complete,X3,0.22012533185686198
4131,complete,X3,0.2938349666067811
4132,complete,X3,0.26546918961675353
4133,complete,X3,0.23187900190727265
4134,complete,X3,0.22280297557394088
4135,complete,X3,0.22733590427806027
4136,complete,X3,0.22456194391770576
4137,complete,X3,0.20581219984456856
4138,complete,X3,0.26077967871095703
4139,complete,X3,0.17744530633113592
4140,complete,X3,0.1926252706356933
4141,complete,X3,0.2564886014337206
4142,complete,X3,0.29058700147972566
4143,complete,X3,0.19116599060605668
4144,complete,X3,0.26006210968900406
4145,complete,X3,0.1526402121035403
4146,complete,X3,0.13539946453536694
4147,complete,X3,0.19568546136541154
4148,complete,X3,0.13978730569031428
4149,complete,X3,0.1812975244455703
4150,complete,X3,0.18883983177091054
4151,complete,X3,0.21513530923020735
4152,complete,X3,0.23511152122533116
4153,complete,X3,0.14901808861431595
4154,complete,X3,0.3021654688539479
4155,complete,X3,0.26247721255564754
4156,complete,X3,0.2007121645483185
4157,complete,X3,0.2430917473870205
4158,complete,X3,0.15674961803789017
4159,complete,X3,0.16661805951452693
4160,complete,X3,0.21094291746153174
4161,complete,X3,0.16644962153824383
4162,complete,X3,0.27054910172929014
4163,complete,X3,0.294937270590996
4164,complete,X3,0.19528469268470502
4165,complete,X3,0.26797433982694063
4166,complete,X3,0.11996115086980574
4167,complete,X3,0.2581817897771334
4168,complete,X3,0.22923276216840296
4169,complete,X3,0.1580682424005994
4170,complete,X3,0.19492503541686737
4171,complete,X3,0.2502399297184463
4172,complete,X3,0.2597393867859266
4173,complete,X3,0.25791313399614274
4174,complete,X3,0.1809512705855631
4175,complete,X3,0.21079562300341545
4176,complete,X3,0.2241360006917545
4177,complete,X3,0.1680698157100088
4178,complete,X3,0.18558143450894513
4179,complete,X3,0.21261687344939012
4180,complete,X3,0.2273311520890175
4181,complete,X3,0.18070999464068827
4182,complete,X3,0.22336003788874825
4183,complete,X3,0.12939386023380542
4184,complete,X3,0.21798031613785634
4185,complete,X3,0.1976605188203725
4186,complete,X3,0.16845060267987264
4187,complete,X3,0.15880176079846892
4188,complete,X3,0.17524053329409225
4189,complete,X3,0.25976101031754506
4190,complete,X3,0.13668806666320452
4191,complete,X3,0.22873928199422106
4192,complete,X3,0.2322771560968868
4193,complete,X3,0.20439033149355765
4194,complete,X3,0.2003821956153006
4195,complete,X3,0.19901054646107355
4196,complete,X3,0.20277313987014123
4197,complete,X3,0.21379318423751592
4198,complete,X3,0.19642830645040776
4199,complete,X3,0.2222420237118638
4200,complete,X3,0.12764966087035817
4201,complete,X3,0.18642266505881577
4202,complete,X3,0.22165840631725878
4203,complete,X3,0.211107051833239
4204,complete,X3,0.1768384385853672
4205,complete,X3,0.2437901664810927
4206,complete,X3,0.15530515220272495
4207,complete,X3,0.20673867129384615
4208,complete,X3,0.1719618426722427
4209,complete,X3,0.2460037467488018
4210,complete,X3,0.1558883712129972
4211,complete,X3,0.3060005658136188
4212,complete,X3,0.15189106867026891
4213,complete,X3,0.21588947347372775
4214,complete,X3,0.1862648940587825
4215,complete,X3,0.27681325100662457
4216,complete,X3,0.1688991526675757
4217,complete,X3,0.19102859326850183
4218,complete,X3,0.14826852972223423
4219,complete,X3,0.19935939766944272
4220,complete,X3,0.2123820592864894
4221,complete,X3,0.2593881399408571
4222,complete,X3,0.1865723514207242
4223,complete,X3,0.22894771642735867
4224,complete,X3,0.24038102423057714
4225,complete,X3,0.1312325402140999
4226,complete,X3,0.17203963454463028
4227,complete,X3,0.24436746401182102
4228,complete,X3,0.2965104949758171
4229,complete,X3,0.14167244542057184
4230,complete,X3,0.2362177079208267
4231,complete,X3,0.2909590164382164
4232,complete,X3,0.25405068587714846
4233,complete,X3,0.208116120036367
4234,complete,X3,0.1976308652834734
4235,complete,X3,0.10055743498956933
4236,complete,X3,0.21557471574828316
4237,complete,X3,0.23070190792206896
4238,complete,X3,0.16528875354455946
4239,complete,X3,0.1535025248104342
4240,complete,X3,0.18036910495657696
4241,complete,X3,0.20742573953677032
4242,complete,X3,0.2231410111750152
4243,complete,X3,0.20231775228602372
4244,complete,X3,0.2018914106110104
4245,complete,X3,0.1744631224594958
4246,complete,X3,0.1407423470279922
4247,complete,X3,0.2955961151818898
4248,complete,X3,0.2178718515379903
4249,complete,X3,0.22391593854815534
4250,complete,X3,0.246847464093416
4251,complete,X3,0.19216933870744518
4252,complete,X3,0.2476146961995876
4253,complete,X3,0.1609369283038121
4254,complete,X3,0.22384634926132585
4255,complete,X3,0.16873326287111506
4256,complete,X3,0.23037050198449946
4257,complete,X3,0.1883316476267061
4258,complete,X3,0.19445537826381548
4259,complete,X3,0.2781936065764681
4260,complete,X3,0.22407550481582683
4261,complete,X3,0.1395658933887953
4262,complete,X3,0.21517333359467772
4263,complete,X3,0.16010438554382575
4264,complete,X3,0.1980516976961204
4265,complete,X3,0.2577925436936377
4266,complete,X3,0.23053930926115426
4267,complete,X3,0.20635490690473154
4268,complete,X3,0.2213804664763494
4269,complete,X3,0.17337519902615217
4270,complete,X3,0.22237072950824757
4271,complete,X3,0.19863671222648138
4272,complete,X3,0.1749654330738208
4273,complete,X3,0.2114148615806179
4274,complete,X3,0.1749227732189911
4275,complete,X3,0.12647599040493615
4276,complete,X3,0.21232024028214372
4277,complete,X3,0.20171440365537388
4278,complete,X3,0.25272428098304217
4279,complete,X3,0.1853326295487086
4280,complete,X3,0.1837931581330046
4281,complete,X3,0.18660399963194454
4282,complete,X3,0.2382277863158385
4283,complete,X3,0.15183248554213263
4284,complete,X3,0.3235288671451514
4285,complete,X3,0.20671305233332526
4286,complete,X3,0.16471694283168312
4287,complete,X3,0.25818643957079856
4288,complete,X3,0.15432992453496397
4289,complete,X3,0.16951341853741292
4290,complete,X3,0.1886380196997599
4291,complete,X3,0.23670840935118254
4292,complete,X3,0.2569413002579315
4293,complete,X3,0.1412436338533728
4294,complete,X3,0.23082379231005828
4295,complete,X3,0.2643146114335172
4296,complete,X3,0.1854625413602533
4297,complete,X3,0.26191400660898345
4298,complete,X3,0.2300829505114264
4299,complete,X3,0.16367354116316765
4300,complete,X3,0.22486231226700704
4301,complete,X3,0.23039197428083447
4302,complete,X3,0.21440814010970174
4303,complete,X3,0.14887742492099723
4304,complete,X3,0.23109387345548404
4305,complete,X3,0.22585405298157754
4306,complete,X3,0.21107997925238908
4307,complete,X3,0.2256433195757277
4308,complete,X3,0.21339604397806192
4309,complete,X3,0.1718379267037474
4310,complete,X3,0.13115171784040297
4311,complete,X3,0.15029321204511945
4312,complete,X3,0.15089698910914703
4313,complete,X3,0.20877341769888969
4314,complete,X3,0.2270218941110206
4315,complete,X3,0.2122425939437707
4316,complete,X3,0.20099381177420964
4317,complete,X3,0.21413819907025294
4318,complete,X3,0.27515009575033944
4319,complete,X3,0.14929906485076747
4320,complete,X3,0.20618415032954446
4321,complete,X3,0.25356366993595564
4322,complete,X3,0.25601051125499713
4323,complete,X3,0.2546818710767223
4324,complete,X3,0.1516258325539742
4325,complete,X3,0.13961200206243685
4326,complete,X3,0.1754442935584626
4327,complete,X3,0.25979492621755584
4328,complete,X3,0.24831362919511474
4329,complete,X3,0.17351053814184586
4330,complete,X3,0.23438167262850867
4331,complete,X3,0.1798461033007142
4332,complete,X3,0.2604445206155321
4333,complete,X3,0.1784794227499951
4334,complete,X3,0.19479120904999236
4335,complete,X3,0.26129483634687045
4336,complete,X3,0.2722027150441204
4337,complete,X3,0.2010585163584009
4338,complete,X3,0.17285677998198495
4339,complete,X3,0.17294033660472355
4340,complete,X3,0.23754847545036806
4341,complete,X3,0.18976148315980473
4342,complete,X3,0.23662646307427143
4343,complete,X3,0.1780010969609412
4344,complete,X3,0.10952478341365005
4345,complete,X3,0.1896361906544611
4346,complete,X3,0.22034662875308428
4347,complete,X3,0.1480523573126201
4348,complete,X3,0.1462652700229253
4349,complete,X3,0.2539102778281523
4350,complete,X3,0.2314253389760605
4351,complete,X3,0.20847767253024563
4352,complete,X3,0.2192212903046152
4353,complete,X3,0.26879621308575974
4354,complete,X3,0.23267516029846755
4355,complete,X3,0.19594758051631245
4356,complete,X3,0.10775884426472655
4357,complete,X3,0.20526203197320778
4358,complete,X3,0.18995064401542378
4359,complete,X3,0.14888250688435756
4360,complete,X3,0.2906971382154385
4361,complete,X3,0.14910016408347448
4362,complete,X3,0.2632697717262324
4363,complete,X3,0.22544491005211562
4364,complete,X3,0.2547343417235119
4365,complete,X3,0.19887042494184806
4366,complete,X3,0.2573507810566548
4367,complete,X3,0.23751311676358697
4368,complete,X3,0.22753693920773968
4369,complete,X3,0.3007024721324319
4370,complete,X3,0.2164241764367048
4371,complete,X3,0.24423453599432157
4372,complete,X3,0.28767223823475147
4373,complete,X3,0.18027945284941035
4374,complete,X3,0.2458843184664003
4375,complete,X3,0.1735832814443419
4376,complete,X3,0.2420243960645448
4377,complete,X3,0.1561912473508917
4378,complete,X3,0.15661970500624542
4379,complete,X3,0.17833790087152765
4380,complete,X3,0.20577590441906318
4381,complete,X3,0.2782397904613536
4382,complete,X3,0.1728250250948112
4383,complete,X3,0.22796113169973437
4384,complete,X3,0.17533929406483206
4385,complete,X3,0.14384071462656542
4386,complete,X3,0.1565078587085617
